best_fitness
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
11161354.0
10760525.0
10760525.0
10760525.0
10760525.0
10760525.0
10760525.0
10548509.0
10548509.0
10548509.0
10548509.0
10548509.0
10548509.0
10548509.0
10548509.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
10232839.0
9891134.0
9891134.0
9891134.0
9891134.0
9891134.0
9891134.0
9840940.0
9840940.0
9840940.0
9840940.0
9840940.0
9840940.0
9840940.0
9840940.0
9718370.0
9718370.0
9718370.0
9718370.0
9718370.0
9718370.0
9718370.0
9341550.0
9341550.0
9341550.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9296903.0
9206257.0
9125661.0
8911995.0
8911995.0
8911995.0
8911995.0
8911995.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8653353.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
8197174.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7118767.0
7084856.0
7084856.0
7084856.0
7080173.0
7080173.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6717566.0
6691343.0
6691343.0
6691343.0
6691343.0
6691343.0
6691343.0
6691343.0
6691343.0
6691343.0
6691343.0
6659514.0
6659514.0
6659514.0
6659514.0
6659514.0
6659514.0
6659514.0
6659514.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6470869.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6285442.0
6185547.0
6185547.0
6185547.0
6185547.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
6045980.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5874373.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5527424.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5392367.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
5216208.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4946805.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
4628995.0
