best_fitness
9713754.0
9344893.0
9189695.0
8439400.0
8282335.0
7770475.0
7457194.0
6990717.0
6990717.0
6990717.0
6990717.0
6980218.0
6863182.0
6863182.0
6683831.0
6610242.0
6454992.0
6421729.0
6389132.0
5841068.0
5719716.0
5601274.0
5601274.0
5441440.0
5441440.0
5432562.0
5430787.0
5236152.0
5236152.0
4925748.0
4925748.0
4896860.0
4738625.0
4738625.0
4721913.0
4721913.0
4721913.0
4721913.0
4452129.0
4448223.0
4115646.0
4115646.0
4115646.0
4115646.0
4115646.0
4115646.0
4115646.0
4115646.0
4115646.0
4115646.0
4040025.0
3949469.0
3792980.0
3792980.0
3782733.0
3434016.0
3434016.0
3434016.0
3434016.0
3429726.0
3429726.0
3429726.0
3429726.0
3330863.0
3330863.0
3330863.0
3330863.0
3326235.0
3326235.0
3326235.0
3326235.0
3326235.0
3326235.0
3326235.0
3326235.0
3326235.0
3129745.0
3129745.0
3109481.0
3109481.0
3109481.0
3109481.0
3109481.0
3109481.0
3109481.0
3030949.0
3030949.0
3030949.0
3030949.0
3030949.0
3025721.0
3025721.0
3025721.0
2967201.0
2967201.0
2967201.0
2967201.0
2967201.0
2967201.0
2967201.0
2955209.0
2955209.0
2955209.0
2953680.0
2943352.0
2901304.0
2901304.0
2901304.0
2901304.0
2901304.0
2901304.0
2901304.0
2901304.0
2772853.0
2772853.0
2772853.0
2760487.0
2760487.0
2715717.0
2649343.0
2649343.0
2649343.0
2649343.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2556869.0
2441101.0
2441101.0
2441101.0
2441101.0
2441101.0
2441101.0
2441101.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2423139.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2415693.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2337448.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2177726.0
2129321.0
2129321.0
2128082.0
2091458.0
2091458.0
2091458.0
2091458.0
2042746.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2026549.0
2009667.0
2009667.0
2009667.0
2009667.0
2009667.0
2009667.0
2009667.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
2000614.0
