best_fitness
10133530.0
9533350.0
8846906.0
8613563.0
8595577.0
8070266.0
7049944.0
6717875.0
6717875.0
6717875.0
6717875.0
6717875.0
6508299.0
6333744.0
6333744.0
6333744.0
6333744.0
6333744.0
6299427.0
6156107.0
6156107.0
6156107.0
6135595.0
6121390.0
5917894.0
5678140.0
5678140.0
5562160.0
5462277.0
5289985.0
5289985.0
5189634.0
5189634.0
5189634.0
5067937.0
4869686.0
4485920.0
4400436.0
4400436.0
4250758.0
4250758.0
4250758.0
4250758.0
4250758.0
4250758.0
4212489.0
3954938.0
3954938.0
3954938.0
3951407.0
3951407.0
3951407.0
3951407.0
3951407.0
3951407.0
3951407.0
3951407.0
3951407.0
3638018.0
3638018.0
3416116.0
3416116.0
3416116.0
3416116.0
3416116.0
3416116.0
3416116.0
3416116.0
3416116.0
3328812.0
3328812.0
3328812.0
3328812.0
3328812.0
3328812.0
3328812.0
3328812.0
3328812.0
3275759.0
3275759.0
3245595.0
3245595.0
3175254.0
3104577.0
3104577.0
3026698.0
3026698.0
3026698.0
2987263.0
2987263.0
2987263.0
2987263.0
2987263.0
2987263.0
2987263.0
2987263.0
2987263.0
2987263.0
2928655.0
2928655.0
2928655.0
2928655.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2926911.0
2878318.0
2818378.0
2789709.0
2789709.0
2789709.0
2789709.0
2772883.0
2772883.0
2772883.0
2761410.0
2761410.0
2761410.0
2761410.0
2758459.0
2758459.0
2725341.0
2725341.0
2725341.0
2725341.0
2725341.0
2725341.0
2725341.0
2725341.0
2725341.0
2725341.0
2646058.0
2646058.0
2646058.0
2646058.0
2645580.0
2645580.0
2602912.0
2602912.0
2602912.0
2602912.0
2602912.0
2602912.0
2602912.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2531466.0
2524660.0
2524660.0
2499682.0
2499682.0
2499682.0
2495916.0
2495916.0
