best_fitness
9918495.0
9886814.0
9595725.0
9249652.0
8650294.0
8627117.0
8351422.0
7806367.0
7390437.0
7390437.0
7312558.0
7084481.0
7084481.0
6699940.0
6652561.0
6652561.0
6652561.0
6483429.0
6483429.0
6459173.0
6459173.0
6459173.0
5613249.0
5596173.0
5596173.0
5596173.0
5596173.0
5596173.0
5596173.0
4969252.0
4761669.0
4697894.0
4607278.0
4607278.0
4552987.0
4552987.0
4552987.0
4146666.0
4070077.0
4070077.0
4070077.0
4070077.0
4070077.0
4070077.0
3904500.0
3904500.0
3848745.0
3848745.0
3848745.0
3848745.0
3848745.0
3848745.0
3848745.0
3696826.0
3610681.0
3610681.0
3610681.0
3610681.0
3512211.0
3512211.0
3512211.0
3512211.0
3506971.0
3506971.0
3382983.0
3382983.0
3382983.0
3382983.0
3382983.0
3382983.0
3382983.0
3361394.0
3361394.0
3361394.0
3361394.0
3361394.0
3327110.0
3327110.0
3327110.0
3327110.0
3327110.0
3327110.0
3247508.0
3033374.0
3033374.0
2968537.0
2968537.0
2968537.0
2968537.0
2922181.0
2922181.0
2922181.0
2922181.0
2922181.0
2922181.0
2922181.0
2922181.0
2922181.0
2922181.0
2898031.0
2898031.0
2898031.0
2898031.0
2898031.0
2898031.0
2833349.0
2833349.0
2833349.0
2833349.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2742358.0
2596417.0
2596417.0
2596417.0
2596417.0
2596417.0
2596417.0
2596417.0
2596417.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2486425.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2442636.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2432991.0
2419770.0
2378962.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2339417.0
2232420.0
2232420.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2231181.0
2189561.0
2189561.0
2189561.0
2189561.0
2189561.0
2189561.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2169437.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2081192.0
2075523.0
2051708.0
2051708.0
2051708.0
2051708.0
2051708.0
2051708.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2044388.0
2012505.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1999767.0
1949939.0
1949939.0
1949939.0
1949939.0
1949939.0
1949939.0
1949939.0
1949939.0
1949939.0
1949939.0
