best_fitness
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11288072.0
11246002.0
11246002.0
11246002.0
11246002.0
11246002.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10232871.0
10210609.0
10210609.0
10210609.0
10098373.0
10098373.0
9673441.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
9190416.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8839531.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8730811.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8711273.0
8671778.0
8671778.0
8671778.0
8671778.0
8671778.0
8671778.0
8671778.0
7432105.0
7432105.0
7432105.0
7432105.0
7432105.0
7432105.0
7432105.0
7432105.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7401305.0
7296140.0
7296140.0
7296140.0
7296140.0
7296140.0
7296140.0
7296140.0
7296140.0
7296140.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7201818.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
7057678.0
6456580.0
6456580.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6413616.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6312284.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6188346.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6103320.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
6090950.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5800367.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5502972.0
5476915.0
5476915.0
5476915.0
5476915.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5353402.0
5286283.0
5286283.0
5078380.0
5078380.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4944607.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4377280.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
4335662.0
