best_fitness
9442160.0
9442160.0
8943190.0
8760675.0
8708841.0
8402493.0
8051920.0
7918519.0
7470812.0
7141558.0
6979236.0
6951977.0
6589348.0
5934952.0
5934952.0
5934952.0
5934952.0
5747824.0
5747824.0
5691921.0
5691921.0
5664541.0
5360980.0
5360980.0
5283898.0
5283898.0
5283898.0
5283898.0
5278194.0
5278194.0
5278194.0
5211805.0
5211805.0
5155429.0
5155429.0
5017721.0
5017721.0
4990700.0
4979083.0
4935215.0
4890109.0
4890109.0
4864553.0
4864553.0
4864553.0
4636858.0
4636858.0
4551610.0
4551610.0
4551610.0
4443739.0
4443739.0
4353989.0
4353989.0
4343764.0
4297239.0
4221385.0
4160049.0
4160049.0
4028754.0
4028754.0
3982797.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3659386.0
3524540.0
3524540.0
3509594.0
3509594.0
3509594.0
3509594.0
3509594.0
3509594.0
3509594.0
3509594.0
3503359.0
3485058.0
3485058.0
3485058.0
3485058.0
3462635.0
3441422.0
3441422.0
3355302.0
3355302.0
3340227.0
3340227.0
3340227.0
3327084.0
3327084.0
3116259.0
3100821.0
3081435.0
3081435.0
3081435.0
3081435.0
3081435.0
3044305.0
3044305.0
3044305.0
3044305.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839709.0
2839112.0
2839112.0
2839112.0
2839112.0
2744757.0
2744757.0
2744757.0
2744757.0
2744757.0
2706165.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2663182.0
2602604.0
2602604.0
2602604.0
2602604.0
2602604.0
2602604.0
2602604.0
2602604.0
2602604.0
2382897.0
2382897.0
2382897.0
2382897.0
2382897.0
2382897.0
2382897.0
2382897.0
2382897.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2368410.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2286392.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2243247.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2218422.0
2197955.0
2197955.0
2197955.0
2197955.0
2197955.0
2197955.0
2197955.0
2197955.0
2197955.0
2109927.0
2109927.0
2109927.0
2109927.0
2109927.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
2091766.0
