best_fitness
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10956641.0
10370490.0
10307698.0
10307698.0
10307698.0
10307698.0
10307698.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
10121988.0
9802676.0
9802676.0
9802676.0
9802676.0
9802676.0
9802676.0
9802676.0
9782681.0
9520736.0
9520736.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9439936.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
9422739.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8724554.0
8655444.0
8655444.0
8655444.0
8655444.0
8655444.0
8655444.0
8655444.0
8626602.0
8626602.0
7973655.0
7973655.0
7815912.0
7815912.0
7815912.0
7815912.0
7815912.0
7815912.0
7815912.0
7815912.0
7815912.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7719895.0
7652598.0
7652598.0
7652598.0
7652598.0
7652598.0
7652598.0
7652598.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7262481.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
7078292.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6889927.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6766956.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
6649819.0
