best_fitness
9505307.0
9505307.0
9058383.0
9035534.0
8862939.0
8595937.0
8469333.0
8304040.0
8304040.0
7845210.0
7845210.0
7693961.0
7693961.0
7030811.0
7013019.0
6967868.0
6967868.0
6305041.0
6290107.0
6280463.0
6245858.0
6245858.0
6245858.0
5944910.0
5803212.0
5698154.0
5698154.0
5399231.0
5081055.0
5081055.0
5081055.0
5081055.0
5081055.0
4511439.0
4511439.0
4511439.0
4350933.0
4350933.0
4350933.0
4350933.0
4300687.0
4300687.0
4223212.0
4223212.0
4223212.0
4223212.0
4223212.0
4223212.0
4223212.0
4067699.0
4067699.0
3781240.0
3781240.0
3781240.0
3781240.0
3781240.0
3765826.0
3765826.0
3750356.0
3682876.0
3682876.0
3552872.0
3209803.0
3191198.0
3191198.0
3173837.0
3141539.0
3141539.0
3141539.0
3089107.0
3089107.0
3072113.0
3072113.0
3072113.0
3072113.0
3072113.0
3072113.0
3072113.0
3072113.0
3021081.0
3021081.0
3021081.0
3021081.0
3021081.0
3021081.0
3021081.0
3014806.0
2974484.0
2906504.0
2906504.0
2906504.0
2906504.0
2906504.0
2906504.0
2841898.0
2841898.0
2841898.0
2841898.0
2841898.0
2833849.0
2833849.0
2818790.0
2818790.0
2818790.0
2684921.0
2684921.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2675614.0
2620358.0
2620358.0
2620358.0
2620358.0
2620358.0
2620358.0
2620358.0
2620358.0
2565082.0
2565082.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2520328.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2393596.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350525.0
2350120.0
2350120.0
2350120.0
2350120.0
2350120.0
2350120.0
2350120.0
2350120.0
2350120.0
2350120.0
2212687.0
2212687.0
2212687.0
2212687.0
2212687.0
2212687.0
2212687.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2208751.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2036583.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2032421.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
2005477.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1954977.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1850742.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1839623.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
1821751.0
