best_fitness
11493500.0
11493500.0
11493500.0
11493500.0
11493500.0
11651752.0
11651752.0
11651752.0
11651752.0
11651752.0
11450934.0
11450934.0
11450934.0
11450934.0
11450934.0
11450934.0
11450934.0
11450934.0
11450934.0
11450934.0
11319050.0
11319050.0
11319050.0
11319050.0
11319050.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
10118238.0
9791178.0
9791178.0
9791178.0
9791178.0
9791178.0
9791178.0
9791178.0
9791178.0
9791178.0
9791178.0
9461243.0
9461243.0
9461243.0
9461243.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8895860.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8634590.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8574715.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8293322.0
8150397.0
8150397.0
8150397.0
8150397.0
8150397.0
8150397.0
8150397.0
8150397.0
7392651.0
7392651.0
7392651.0
7392651.0
7392651.0
7392651.0
7392651.0
7392651.0
