best_fitness
9647651.0
9350526.0
8773036.0
8625409.0
8550099.0
8415112.0
8180092.0
7751992.0
7536705.0
7536705.0
7536705.0
7190277.0
6998637.0
6858165.0
6858165.0
6858165.0
6740273.0
6739446.0
6739446.0
6739446.0
6403482.0
6364243.0
5981628.0
5657331.0
5657331.0
5412163.0
5412163.0
5324319.0
5324319.0
5263651.0
5207072.0
5207072.0
5207072.0
4918594.0
4867930.0
4810959.0
4807755.0
4807755.0
4723273.0
4723273.0
4690259.0
4661696.0
4556464.0
4556464.0
4506424.0
4438598.0
4438598.0
4438598.0
4438598.0
4069095.0
4069095.0
3909274.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3867305.0
3814808.0
3814808.0
3775139.0
3775139.0
3775139.0
3775139.0
3775139.0
3775139.0
3775139.0
3775139.0
3721684.0
3721684.0
3669927.0
3669927.0
3545924.0
3523672.0
3523672.0
3523672.0
3523672.0
3523672.0
3523672.0
3523672.0
3523672.0
3523672.0
3464861.0
3464861.0
3464861.0
3450962.0
3450962.0
3404081.0
3404081.0
3404081.0
3404081.0
3404081.0
3404081.0
3404081.0
3385822.0
3385822.0
3229752.0
3229752.0
3229752.0
3229752.0
3210064.0
3210064.0
3099165.0
3099165.0
3099165.0
3099165.0
3099165.0
3099165.0
3099165.0
3055960.0
3055960.0
2951839.0
2951839.0
2951839.0
2768918.0
2768918.0
2768918.0
2569036.0
2569036.0
2569036.0
2569036.0
2509015.0
2509015.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2483376.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2482863.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2375282.0
2337349.0
2337349.0
2337349.0
2241153.0
2241153.0
2241153.0
2241153.0
2241153.0
2241153.0
2241153.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2095320.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
2070953.0
1999974.0
1999974.0
1999974.0
1999974.0
1999974.0
1999974.0
1999974.0
1999974.0
1999974.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1993863.0
1985112.0
1985112.0
1985112.0
1985112.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1981268.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1919208.0
1899065.0
1899065.0
1899065.0
1841222.0
1841222.0
1841222.0
1841222.0
1841222.0
1841222.0
1810842.0
1810842.0
1810842.0
1810842.0
1810842.0
1810842.0
1810842.0
1810842.0
1810842.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1757713.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1755045.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
1745696.0
